[INFO] [1700612802.736834, 0.000000]: Start power_monitor
[INFO] [1700612886.402789, 1710419129.879753]: timestamp 1700612886.00 VDD_IN 7876mW/8098mW VDD_CPU_GPU_CV 3440mW/3609mW VDD_SOC 1310mW/1322mW
[INFO] [1700612887.421457, 1710419130.901975]: timestamp 1700612887.00 VDD_IN 8081mW/8097mW VDD_CPU_GPU_CV 3563mW/3608mW VDD_SOC 1310mW/1322mW
[INFO] [1700612888.441546, 1710419131.924106]: timestamp 1700612888.00 VDD_IN 7999mW/8096mW VDD_CPU_GPU_CV 3563mW/3607mW VDD_SOC 1310mW/1322mW
[INFO] [1700612889.461673, 1710419132.947529]: timestamp 1700612889.00 VDD_IN 7671mW/8091mW VDD_CPU_GPU_CV 3235mW/3603mW VDD_SOC 1310mW/1322mW
[INFO] [1700612890.479680, 1710419133.961670]: timestamp 1700612890.00 VDD_IN 8163mW/8092mW VDD_CPU_GPU_CV 3604mW/3603mW VDD_SOC 1351mW/1322mW
[INFO] [1700612891.508804, 1710419134.987157]: timestamp 1700612891.00 VDD_IN 8286mW/8094mW VDD_CPU_GPU_CV 3768mW/3605mW VDD_SOC 1351mW/1322mW
[INFO] [1700612892.526907, 1710419136.008145]: timestamp 1700612892.00 VDD_IN 7466mW/8087mW VDD_CPU_GPU_CV 3072mW/3599mW VDD_SOC 1269mW/1322mW
[INFO] [1700612893.545551, 1710419137.029552]: timestamp 1700612893.00 VDD_IN 8122mW/8088mW VDD_CPU_GPU_CV 3686mW/3600mW VDD_SOC 1310mW/1321mW
[INFO] [1700612894.568187, 1710419138.052507]: timestamp 1700612894.00 VDD_IN 8163mW/8088mW VDD_CPU_GPU_CV 3604mW/3600mW VDD_SOC 1351mW/1322mW
[INFO] [1700612895.587959, 1710419139.064705]: timestamp 1700612895.00 VDD_IN 8368mW/8091mW VDD_CPU_GPU_CV 3850mW/3603mW VDD_SOC 1351mW/1322mW
[INFO] [1700612896.606934, 1710419140.088061]: timestamp 1700612896.00 VDD_IN 8327mW/8094mW VDD_CPU_GPU_CV 3686mW/3604mW VDD_SOC 1351mW/1322mW
[INFO] [1700612897.626527, 1710419141.109874]: timestamp 1700612897.00 VDD_IN 8574mW/8099mW VDD_CPU_GPU_CV 4014mW/3608mW VDD_SOC 1351mW/1323mW
[INFO] [1700612898.644308, 1710419142.124176]: timestamp 1700612898.00 VDD_IN 8040mW/8098mW VDD_CPU_GPU_CV 3481mW/3607mW VDD_SOC 1351mW/1323mW
[INFO] [1700612899.664430, 1710419143.147788]: timestamp 1700612899.00 VDD_IN 7794mW/8095mW VDD_CPU_GPU_CV 3317mW/3604mW VDD_SOC 1310mW/1323mW
[INFO] [1700612900.682465, 1710419144.168760]: timestamp 1700612900.00 VDD_IN 8245mW/8097mW VDD_CPU_GPU_CV 3768mW/3605mW VDD_SOC 1310mW/1323mW
[INFO] [1700612901.700864, 1710419145.180168]: timestamp 1700612901.00 VDD_IN 8163mW/8098mW VDD_CPU_GPU_CV 3645mW/3606mW VDD_SOC 1310mW/1323mW
[INFO] [1700612902.726568, 1710419146.211996]: timestamp 1700612902.00 VDD_IN 7876mW/8095mW VDD_CPU_GPU_CV 3481mW/3604mW VDD_SOC 1269mW/1322mW
[INFO] [1700612903.745867, 1710419147.224564]: timestamp 1700612903.00 VDD_IN 8040mW/8095mW VDD_CPU_GPU_CV 3481mW/3603mW VDD_SOC 1351mW/1322mW
[INFO] [1700612904.765508, 1710419148.248977]: timestamp 1700612904.00 VDD_IN 8204mW/8096mW VDD_CPU_GPU_CV 3686mW/3604mW VDD_SOC 1351mW/1323mW
[INFO] [1700612905.788970, 1710419124.407595]: timestamp 1700612905.00 VDD_IN 7138mW/8086mW VDD_CPU_GPU_CV 2785mW/3596mW VDD_SOC 1269mW/1322mW
[INFO] [1700612906.807639, 1710419125.421144]: timestamp 1700612906.00 VDD_IN 7261mW/8078mW VDD_CPU_GPU_CV 2908mW/3589mW VDD_SOC 1269mW/1322mW
[INFO] [1700612907.825765, 1710419126.434183]: timestamp 1700612907.00 VDD_IN 7466mW/8072mW VDD_CPU_GPU_CV 3031mW/3584mW VDD_SOC 1310mW/1321mW
[INFO] [1700612908.843554, 1710419127.456995]: timestamp 1700612908.00 VDD_IN 7261mW/8064mW VDD_CPU_GPU_CV 2908mW/3577mW VDD_SOC 1269mW/1321mW
[INFO] [1700612909.861509, 1710419128.477972]: timestamp 1700612909.00 VDD_IN 8163mW/8065mW VDD_CPU_GPU_CV 3645mW/3578mW VDD_SOC 1351mW/1321mW
[INFO] [1700612910.877729, 1710419129.491434]: timestamp 1700612910.00 VDD_IN 7999mW/8065mW VDD_CPU_GPU_CV 3522mW/3577mW VDD_SOC 1310mW/1321mW
[INFO] [1700612911.896895, 1710419130.508397]: timestamp 1700612911.00 VDD_IN 8450mW/8068mW VDD_CPU_GPU_CV 3891mW/3580mW VDD_SOC 1351mW/1321mW
[INFO] [1700612912.913184, 1710419131.531353]: timestamp 1700612912.00 VDD_IN 7507mW/8063mW VDD_CPU_GPU_CV 3072mW/3575mW VDD_SOC 1310mW/1321mW
[INFO] [1700612913.930119, 1710419132.545251]: timestamp 1700612913.00 VDD_IN 8163mW/8064mW VDD_CPU_GPU_CV 3604mW/3576mW VDD_SOC 1351mW/1322mW
[INFO] [1700612914.948899, 1710419133.566981]: timestamp 1700612914.00 VDD_IN 8286mW/8066mW VDD_CPU_GPU_CV 3768mW/3577mW VDD_SOC 1351mW/1322mW
[INFO] [1700612915.964341, 1710419134.578083]: timestamp 1700612915.00 VDD_IN 8368mW/8069mW VDD_CPU_GPU_CV 3850mW/3580mW VDD_SOC 1351mW/1322mW
[INFO] [1700612916.982124, 1710419135.592527]: timestamp 1700612916.00 VDD_IN 7958mW/8068mW VDD_CPU_GPU_CV 3522mW/3579mW VDD_SOC 1310mW/1322mW
[INFO] [1700612918.001408, 1710419136.613994]: timestamp 1700612917.00 VDD_IN 8081mW/8068mW VDD_CPU_GPU_CV 3604mW/3580mW VDD_SOC 1310mW/1322mW
[INFO] [1700612919.019838, 1710419137.635588]: timestamp 1700612919.00 VDD_IN 8286mW/8070mW VDD_CPU_GPU_CV 3686mW/3581mW VDD_SOC 1351mW/1322mW
[INFO] [1700612920.041742, 1710419138.659610]: timestamp 1700612920.00 VDD_IN 7589mW/8066mW VDD_CPU_GPU_CV 3153mW/3577mW VDD_SOC 1310mW/1322mW
[INFO] [1700612921.071799, 1710419139.684428]: timestamp 1700612921.00 VDD_IN 8532mW/8070mW VDD_CPU_GPU_CV 4014mW/3581mW VDD_SOC 1310mW/1322mW
[INFO] [1700612922.097379, 1710419140.708672]: timestamp 1700612922.00 VDD_IN 8081mW/8070mW VDD_CPU_GPU_CV 3563mW/3580mW VDD_SOC 1351mW/1322mW
[INFO] [1700612923.116707, 1710419141.730490]: timestamp 1700612923.00 VDD_IN 8574mW/8074mW VDD_CPU_GPU_CV 3973mW/3584mW VDD_SOC 1351mW/1322mW
[INFO] [1700612924.137056, 1710419142.752575]: timestamp 1700612924.00 VDD_IN 8286mW/8076mW VDD_CPU_GPU_CV 3727mW/3585mW VDD_SOC 1351mW/1323mW
[INFO] [1700612925.158277, 1710419143.775290]: timestamp 1700612925.00 VDD_IN 7999mW/8075mW VDD_CPU_GPU_CV 3481mW/3584mW VDD_SOC 1310mW/1322mW
[INFO] [1700612926.177402, 1710419144.796045]: timestamp 1700612926.00 VDD_IN 8368mW/8078mW VDD_CPU_GPU_CV 3891mW/3587mW VDD_SOC 1351mW/1323mW
[INFO] [1700612927.197164, 1710419145.807775]: timestamp 1700612927.00 VDD_IN 8532mW/8081mW VDD_CPU_GPU_CV 3891mW/3589mW VDD_SOC 1351mW/1323mW
[INFO] [1700612928.218920, 1710419146.829223]: timestamp 1700612928.00 VDD_IN 8163mW/8082mW VDD_CPU_GPU_CV 3645mW/3590mW VDD_SOC 1351mW/1323mW
[INFO] [1700612929.242850, 1710419147.851534]: timestamp 1700612929.00 VDD_IN 8409mW/8085mW VDD_CPU_GPU_CV 3809mW/3591mW VDD_SOC 1351mW/1323mW
[INFO] [1700612930.260273, 1710419124.006016]: timestamp 1700612930.00 VDD_IN 8245mW/8086mW VDD_CPU_GPU_CV 3686mW/3592mW VDD_SOC 1351mW/1324mW
[INFO] [1700612931.280284, 1710419125.021713]: timestamp 1700612931.00 VDD_IN 8656mW/8090mW VDD_CPU_GPU_CV 4218mW/3597mW VDD_SOC 1310mW/1323mW
[INFO] [1700612932.299407, 1710419126.043813]: timestamp 1700612932.00 VDD_IN 7794mW/8088mW VDD_CPU_GPU_CV 3317mW/3595mW VDD_SOC 1310mW/1323mW
[INFO] [1700612933.318325, 1710419127.061317]: timestamp 1700612933.00 VDD_IN 8163mW/8089mW VDD_CPU_GPU_CV 3686mW/3596mW VDD_SOC 1310mW/1323mW
[INFO] [1700612934.338878, 1710419128.082776]: timestamp 1700612934.00 VDD_IN 8040mW/8088mW VDD_CPU_GPU_CV 3481mW/3595mW VDD_SOC 1351mW/1323mW
[INFO] [1700612935.363666, 1710419129.105548]: timestamp 1700612935.00 VDD_IN 8327mW/8090mW VDD_CPU_GPU_CV 3809mW/3596mW VDD_SOC 1351mW/1324mW
[INFO] [1700612936.383054, 1710419130.128827]: timestamp 1700612936.00 VDD_IN 8204mW/8091mW VDD_CPU_GPU_CV 3645mW/3597mW VDD_SOC 1351mW/1324mW
[INFO] [1700612937.400615, 1710419131.150236]: timestamp 1700612937.00 VDD_IN 8491mW/8094mW VDD_CPU_GPU_CV 3932mW/3599mW VDD_SOC 1351mW/1324mW
[INFO] [1700612938.419090, 1710419132.164793]: timestamp 1700612938.00 VDD_IN 8368mW/8096mW VDD_CPU_GPU_CV 3850mW/3601mW VDD_SOC 1310mW/1324mW
[INFO] [1700612939.437659, 1710419133.186182]: timestamp 1700612939.00 VDD_IN 8286mW/8097mW VDD_CPU_GPU_CV 3727mW/3602mW VDD_SOC 1351mW/1324mW
[INFO] [1700612940.457822, 1710419134.208266]: timestamp 1700612940.00 VDD_IN 8450mW/8100mW VDD_CPU_GPU_CV 3932mW/3604mW VDD_SOC 1310mW/1324mW
[INFO] [1700612941.475628, 1710419135.217258]: timestamp 1700612941.00 VDD_IN 8574mW/8104mW VDD_CPU_GPU_CV 4014mW/3607mW VDD_SOC 1351mW/1324mW
[INFO] [1700612942.496036, 1710419136.238105]: timestamp 1700612942.00 VDD_IN 8368mW/8105mW VDD_CPU_GPU_CV 3850mW/3609mW VDD_SOC 1351mW/1324mW
[INFO] [1700612943.515081, 1710419137.259092]: timestamp 1700612943.00 VDD_IN 8491mW/8108mW VDD_CPU_GPU_CV 3932mW/3612mW VDD_SOC 1351mW/1325mW
[INFO] [1700612944.535227, 1710419138.282131]: timestamp 1700612944.00 VDD_IN 8409mW/8110mW VDD_CPU_GPU_CV 3850mW/3613mW VDD_SOC 1351mW/1325mW
[INFO] [1700612945.555738, 1710419139.304680]: timestamp 1700612945.00 VDD_IN 8450mW/8113mW VDD_CPU_GPU_CV 3891mW/3615mW VDD_SOC 1351mW/1325mW
[INFO] [1700612946.575365, 1710419140.326302]: timestamp 1700612946.00 VDD_IN 8286mW/8114mW VDD_CPU_GPU_CV 3686mW/3616mW VDD_SOC 1351mW/1325mW
[INFO] [1700612947.595065, 1710419141.339870]: timestamp 1700612947.00 VDD_IN 7999mW/8113mW VDD_CPU_GPU_CV 3440mW/3615mW VDD_SOC 1310mW/1325mW
[INFO] [1700612948.616601, 1710419142.362245]: timestamp 1700612948.00 VDD_IN 8327mW/8115mW VDD_CPU_GPU_CV 3727mW/3615mW VDD_SOC 1351mW/1325mW
[INFO] [1700612949.636774, 1710419143.385239]: timestamp 1700612949.00 VDD_IN 8368mW/8116mW VDD_CPU_GPU_CV 3768mW/3616mW VDD_SOC 1351mW/1325mW
[INFO] [1700612950.662085, 1710419144.408015]: timestamp 1700612950.00 VDD_IN 8286mW/8118mW VDD_CPU_GPU_CV 3686mW/3617mW VDD_SOC 1351mW/1326mW
[INFO] [1700612951.680528, 1710419145.429202]: timestamp 1700612951.00 VDD_IN 8615mW/8121mW VDD_CPU_GPU_CV 4014mW/3620mW VDD_SOC 1351mW/1326mW
[INFO] [1700612952.696308, 1710419146.443760]: timestamp 1700612952.00 VDD_IN 8368mW/8123mW VDD_CPU_GPU_CV 3768mW/3621mW VDD_SOC 1351mW/1326mW
